0.30834,0.096017,0.1597
0.27258,0.075395,0.13453
0.28429,0.080968,0.14195
0.31354,0.095913,0.16118
0.33073,0.11423,0.17916
0.36462,0.1462,0.2117
0.28512,0.083905,0.14425
0.24183,0.062464,0.11626
0.29085,0.084299,0.14625
0.24769,0.064131,0.11918
0.26701,0.073732,0.1317
0.29576,0.090565,0.15211
0.27523,0.074577,0.13476
0.32997,0.11284,0.17796
0.30907,0.099365,0.16226
0.29697,0.0885,0.15102
0.31684,0.10222,0.16658
0.31573,0.0984,0.16358
0.33131,0.11874,0.18249
0.32511,0.10915,0.17392
0.27779,0.078663,0.13838
0.31239,0.093965,0.15947
0.26321,0.069471,0.12758
0.231,0.058173,0.11
0.27322,0.074829,0.13433
0.29459,0.082413,0.14605
0.35865,0.14047,0.2059
0.2762,0.075008,0.13535
0.28214,0.082621,0.14246
0.34994,0.13177,0.19721
0.23777,0.058588,0.11233
0.27426,0.076697,0.13595
0.24947,0.063026,0.11894
0.31463,0.099212,0.16382
0.24758,0.065665,0.12022
0.29116,0.082993,0.14542
0.33586,0.11778,0.18319
0.26379,0.070235,0.12828
0.3558,0.1383,0.20353
0.2686,0.072445,0.13128
0.33194,0.11367,0.17913
0.36077,0.14249,0.20795
0.30166,0.090948,0.15414
0.28419,0.081242,0.14211
0.29155,0.078442,0.14236
0.33681,0.12332,0.18735
0.33036,0.11238,0.17775
0.34587,0.12749,0.19298
0.25551,0.065347,0.12238
0.36406,0.14567,0.21117
0.2987,0.091526,0.15366
0.35233,0.13392,0.19942
0.34115,0.12302,0.18844
0.26511,0.071209,0.12936
0.25168,0.068126,0.12318
0.24997,0.06223,0.11854
0.27552,0.07615,0.13594
0.28136,0.084578,0.1436
0.32444,0.10958,0.17402
0.26373,0.070773,0.12864
0.31461,0.096235,0.16173
0.32264,0.10624,0.17114
0.36879,0.15039,0.21589
0.29546,0.086714,0.14932
0.28459,0.082582,0.14317
0.28861,0.085264,0.14625
0.29928,0.092852,0.15476
0.36738,0.149,0.2145
0.30475,0.091993,0.1558
0.24905,0.059509,0.11635
0.28169,0.078782,0.13964
0.32623,0.1087,0.17394
0.31514,0.098552,0.16351
0.29885,0.090173,0.15276
0.31729,0.10376,0.1678
0.27343,0.074779,0.13436
0.23636,0.060245,0.11306
